product_id,product_url,name,price,shop_id,shop_url,shop_name,product_id2,date
410784,https://tiki.vn/bo-nghien-thuc-an-cho-be-pigeon-p410784.html?spid=8012528,Bộ Nghiền Thức Ăn Cho Bé Pigeon ,355.000đ,11290,https://tiki.vn/cua-hang/baby-shop,BABY SHOP,8012528,2020-06-12
656446,https://tiki.vn/nuoc-lau-san-sunlight-huong-hoa-thien-nhien-3-6kg-p656446.html?spid=657963,Nước Lau Sàn Sunlight Hương Hoa Thiên Nhiên (3.6kg),81.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,657963,2020-06-12
2807777,https://tiki.vn/banh-an-dam-gerber-puffs-vi-chuoi-hop-42g-p2807777.html?spid=2810749,Bánh Ăn Dặm GERBER PUFFS Vị Chuối (Hộp 42g),63.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,2810749,2020-06-12
47961612,https://tiki.vn/combo-2-que-thu-thai-quickstick-p47961612.html?spid=47961613,Combo 2 Que Thử Thai QuickStick,48.000đ,16802,https://tiki.vn/cua-hang/nha-thuoc-tay-ngan-chau,Nhà Thuốc Tây Ngân Châu,47961613,2020-06-12
7968140,https://tiki.vn/combo-2-tui-nuoc-giat-ariel-matic-huong-downy-2-15kg-tui-p7968140.html?spid=37334475,Combo 2 Túi Nước Giặt Ariel Matic Hương Downy (2.15Kg/ Túi),239.000đ,84112,https://tiki.vn/cua-hang/pg-giat-xa-vai-chinh-hang,P&G Giặt Xả Vải Chính Hãng,37334475,2020-06-12
1365643,https://tiki.vn/ta-quan-pampers-noi-dia-nhat-ban-goi-cuc-dai-xl30-30-mieng-p1365643.html?spid=1366337,Tã Quần Pampers Nội Địa Nhật Bản Gói Cực Đại XL30 (30 Miếng),339.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,1366337,2020-06-12
578269,https://tiki.vn/banh-an-dam-nestle-cerelac-nutripuffs-vi-chuoi-cam-goi-50g-p578269.html?spid=578275,Bánh Ăn Dặm Nestlé CERELAC Nutripuffs Vị Chuối Cam - Gói 50g,39.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,578275,2020-06-12
16739588,https://tiki.vn/combo-4-bang-do-choi-ghep-go-co-num-cho-be-p16739588.html?spid=53628164,Combo 4 bảng đồ chơi  ghép gỗ có núm cho bé,122.000đ,3644,https://tiki.vn/cua-hang/hoanh-gia-store,Hoành Gia store,53628164,2020-06-12
13444014,https://tiki.vn/do-choi-go-domino-12-mau-120-mieng-totdeprehg2032-p13444014.html?spid=13444015,Đồ chơi gỗ Domino 12 màu 120 miếng - TotdepreHG2032,75.000đ,7182,https://tiki.vn/cua-hang/tot-dep-re,Tốt Đẹp Rẻ,13444015,2020-06-12
23503254,https://tiki.vn/5-chiec-quan-lot-cho-be-gai-p23503254.html?spid=55624709,5 chiếc quần lót cho bé gái,119.000đ,54122,https://tiki.vn/cua-hang/sieu-thi-do-lot-ninh-trang,siêu thị đồ lót ninh trang,55624709,2020-06-12
53091333,https://tiki.vn/tang-12-mieng-phien-ban-he-ta-quan-bobby-sieu-thoang-l68-p53091333.html?spid=53091334,Tặng 12 Miếng Phiên Bản Hè Tã Quần Bobby Siêu Thoáng L68,341.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,53091334,2020-06-12
20640930,https://tiki.vn/do-choi-so-sinh-combo-3-luc-lac-xuc-xac-trong-chuy-hoa-qua-cho-be-ngau-nhien-p20640930.html?spid=20786468,Đồ Chơi Sơ Sinh - Combo 3 Lục Lạc Xúc Xắc Trống - Chùy - Hoa Quả Cho Bé ( Ngẫu Nhiên),90.000đ,32403,https://tiki.vn/cua-hang/bibebo-kids,Bibebo Kids,20786468,2020-06-12
37404628,https://tiki.vn/chau-tam-gap-gon-kem-bao-nhiet-va-phao-tro-noi-cho-be-p37404628.html?spid=46779535,Chậu tắm gập gọn kèm báo nhiệt và phao trợ nổi cho bé,398.000đ,102318,https://tiki.vn/cua-hang/shop-happy-house,Shop Happy House,46779535,2020-06-12
3622811,https://tiki.vn/da-kho-maxx-cold-dang-hop-500g-p3622811.html?spid=3622813,Đá khô Maxx Cold dang hộp 500g,35.000đ,6829,https://tiki.vn/cua-hang/the-gioi-da-kho,Thế giới đá khô,3622813,2020-06-12
10826490,https://tiki.vn/ta-quan-sieu-cao-cap-huggies-platinum-xl24-24-mieng-p10826490.html?spid=10826491,Tã Quần Siêu Cao Cấp Huggies Platinum XL24 (24 Miếng),229.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,10826491,2020-06-12
41501405,https://tiki.vn/sua-meiji-nhat-ban-so-0-800g-cho-be-0-1-tuoi-p41501405.html?spid=54344913,Sữa Meiji Nhật Bản số 0 (800g) cho bé 0-1 tuổi,560.000đ,12541,https://tiki.vn/cua-hang/sieu-thi-nhap-khau,Siêu Thị Nhập Khẩu,54344913,2020-06-12
24405551,https://tiki.vn/combo-bang-go-chu-so-noi-do-choi-go-giao-duc-p24405551.html?spid=55290208,"Combo Bảng gỗ chữ số nổi, đồ chơi Gỗ Giáo Dục",65.000đ,87013,https://tiki.vn/cua-hang/babyboss,Babyboss,55290208,2020-06-12
52478647,https://tiki.vn/ao-thun-free-fire-tre-em-p52478647.html?spid=52478649,Áo Thun Free Fire Trẻ Em,59.000đ,6852,https://tiki.vn/cua-hang/winbeen,WinBeen,52478649,2020-06-12
488465,https://tiki.vn/ta-quan-unidry-goi-cuc-dai-xl48-48-mieng-p488465.html?spid=202187,Tã Quần UniDry Gói Cực Đại XL48 (48 Miếng),201.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,202187,2020-06-12
2225167,https://tiki.vn/bo-2-chai-tay-bon-cau-huong-ngan-hoa-p2225167.html?spid=15562101,Bộ 2 chai tẩy bồn cầu hương ngàn hoa,74.000đ,19334,https://tiki.vn/cua-hang/my-pham-chinh-hang,Asobu AU,15562101,2020-06-12
16314430,https://tiki.vn/xe-dap-tre-em-cao-cap-cho-cac-be-tu-2-tuoi-den-9-tuoi-p16314430.html?spid=16314438,Xe đạp cho bé từ 2 tuổi đến 9 tuổi đủ màu sắc,1.530.000đ,44740,https://tiki.vn/cua-hang/xe-dap-tre-em,Xe đạp trẻ em,16314438,2020-06-12
578267,https://tiki.vn/banh-an-dam-nestle-cerelac-nutripuffs-vi-chuoi-dau-goi-50g-p578267.html?spid=578268,Bánh Ăn Dặm Nestlé CERELAC Nutripuffs Vị Chuối Dâu - Gói 50g,39.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,578268,2020-06-12
17923768,https://tiki.vn/bo-do-choi-lap-ghep-enlighten-so-1801-p17923768.html?spid=19289153,Bộ đồ chơi lắp ghép enlighten số 1801,185.000đ,2509,https://tiki.vn/cua-hang/giagoc24h,giagoc24h,19289153,2020-06-12
2282847,https://tiki.vn/sua-bau-morinaga-noi-dia-vi-ca-phe-12-goi-x-18g-p2282847.html?spid=50953501,Sữa Bầu Morinaga Nội Địa Vị Cà Phê (12 Gói x 18g),249.000đ,12541,https://tiki.vn/cua-hang/sieu-thi-nhap-khau,Siêu Thị Nhập Khẩu,50953501,2020-06-12
1332371,https://tiki.vn/banh-an-dam-gerber-vi-dau-tao-42g-p1332371.html?spid=56316656,Bánh Ăn Dặm Gerber Vị Dâu Táo (42g),72.000đ,105261,https://tiki.vn/cua-hang/vmartvn,Vmartvn,56316656,2020-06-12
417966,https://tiki.vn/ta-quan-merries-l-44-44-mieng-p417966.html?spid=26221860,Tã Quần Merries L-44 (44 Miếng),359.000đ,2822,https://tiki.vn/cua-hang/shopconyeugiasi,shopconyeugiasi,26221860,2020-06-12
6840059,https://tiki.vn/combo-2-ta-dan-nguoi-lon-sunmate-g2-size-m10-10-mieng-p6840059.html?spid=6840061,Combo 2 Tã Dán Người Lớn SunMate G2 Size M10 (10 Miếng),125.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,6840061,2020-06-12
9691863,https://tiki.vn/combo-bai-meo-no-exploding-kittens-4-ban-meo-mo-rong-boc-bai-p9691863.html?spid=41931990,Combo Bài Mèo Nổ Exploding Kittens + 4 Bản Mèo Mở Rộng + Bọc Bài,269.900đ,71221,https://tiki.vn/cua-hang/tomcitymall,tomcitymall,41931990,2020-06-12
24469302,https://tiki.vn/combo-2-tui-nuoc-giat-omo-matic-ben-dep-luu-va-tre-cho-may-giat-cua-tren-2-3kg-tui-p24469302.html?spid=24470959,Combo 2 Túi Nước Giặt OMO Matic Bền Đẹp Lựu Và Tre Cho Máy Giặt Cửa Trên (2.3kg/Túi),220.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,24470959,2020-06-12
32182656,https://tiki.vn/combo-4-goi-khan-giay-uot-cho-tre-so-sinh-huggies-goi-72-to-chiet-xuat-cao-cao-bo-hat-mo-p32182656.html?spid=32182657,Combo 4 gói Khăn giấy ướt cho trẻ sơ sinh HUGGIES (Gói 72 tờ) - Chiết xuất Cao cao & Bơ hạt mỡ,132.000đ,33537,https://tiki.vn/cua-hang/huggies-official-store,Huggies Club Official Store,32182657,2020-06-12
3766331,https://tiki.vn/combo-bai-uno-dai-chien-va-2-ban-mo-rong-p3766331.html?spid=50297647,Combo Bài Uno Đại Chiến Và 2 Bản Mở Rộng,100.000đ,59356,https://tiki.vn/cua-hang/vinhtho,VINTHO,50297647,2020-06-12
49980735,https://tiki.vn/goi-om-chu-u-da-nang-cho-ba-bau-giao-mau-ngau-nhien-p49980735.html?spid=51661245,Gối ôm chữ U đă năng cho bà bầu (giao màu ngẫu nhiên) ,349.000đ,107790,https://tiki.vn/cua-hang/moon-92-store,Moon 92 Store,51661245,2020-06-12
7094965,https://tiki.vn/ban-bong-da-tre-em-bi-lac-chat-luong-cao-p7094965.html?spid=48117180,Bàn Bóng Đá Trẻ Em Bi Lắc Chất Lượng Cao,359.500đ,87013,https://tiki.vn/cua-hang/babyboss,Babyboss,48117180,2020-06-12
7625307,https://tiki.vn/bo-tranh-ghep-hinh-bang-go-p7625307.html?spid=50044433,Bộ tranh ghép hình bằng gỗ,94.000đ,87013,https://tiki.vn/cua-hang/babyboss,Babyboss,50044433,2020-06-12
48613088,https://tiki.vn/hop-kep-toc-24-chi-tiet-mau-hong-loai-co-kep-tho-hong-buom-buom-vo-tui-sach-hinh-pony-mau-hong-san-pham-sieu-dep-thich-hop-lam-qua-tang-cho-be-gai-p48613088.html?spid=48613089,"Hộp kẹp tóc 24 chi tiết (Phụ kiện tóc), màu hồng, loại có kẹp thỏ hồng, bươm bướm... vỏ túi sách hình cô gái và chú ngựa màu hồng. Sản phẩm siêu đẹp. Thích hợp làm quà tặng cho bé gái.",79.000đ,70742,https://tiki.vn/cua-hang/bidikid,BIDIKID,48613089,2020-06-12
1365653,https://tiki.vn/ta-dan-pampers-noi-dia-nhat-ban-goi-cuc-dai-l40-40-mieng-p1365653.html?spid=1366349,Tã Dán Pampers Nội Địa Nhật Bản Gói Cực Đại L40 (40 Miếng),319.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,1366349,2020-06-12
1365651,https://tiki.vn/ta-dan-pampers-noi-dia-nhat-ban-goi-cuc-dai-m48-48-mieng-p1365651.html?spid=7146983,Tã Dán Pampers Nội Địa Nhật Bản Gói Cực Đại M48 (48 Miếng),265.000đ,10255,https://tiki.vn/cua-hang/pamper-official-store,Pampers Việt Nam,7146983,2020-06-12
2282851,https://tiki.vn/sua-bau-morinaga-noi-dia-vi-tra-xanh-12-goi-x-18g-p2282851.html?spid=50953792,Sữa Bầu Morinaga Nội Địa Vị Trà Xanh (12 Gói x 18g),249.000đ,12541,https://tiki.vn/cua-hang/sieu-thi-nhap-khau,Siêu Thị Nhập Khẩu,50953792,2020-06-12
48585276,https://tiki.vn/bo-do-choi-nau-an-bang-nhua-cao-cap-36-mon-cho-be-p48585276.html?spid=48585277,Bộ Đồ Chơi Nấu Ăn 36 Món cỡ Đại bằng Nhựa An toàn Cho Bé Yêu,269.000đ,8437,https://tiki.vn/cua-hang/anta-decor,Anta Decor,48585277,2020-06-12
49025546,https://tiki.vn/sieu-xe-dieu-khien-tu-xa-duka-lamborghini-p49025546.html?spid=49025547,Siêu Xe Điều Khiển Từ Xa Duka - Lamborghini,109.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,49025547,2020-06-12
12394655,https://tiki.vn/chau-tam-elip-kem-vong-tam-chong-truot-cho-be-giao-mau-ngau-nhien-p12394655.html?spid=46615019,Chậu tắm Elip kèm võng tắm chống trượt cho bé (Giao màu ngẫu nhiên),139.000đ,62184,https://tiki.vn/cua-hang/thaothuy,Home Nguyễn,46615019,2020-06-12
14875556,https://tiki.vn/ghe-an-dam-viet-nhat-cho-be-p14875556.html?spid=55096761,Ghế ăn dặm Việt Nhật cho bé,139.000đ,123772,https://tiki.vn/cua-hang/tra-giang-shop,TRÀ GIANG SHOP,55096761,2020-06-12
11253593,https://tiki.vn/may-ham-sua-2-binh-co-rong-the-he-moi-fatzbaby-fb3012sl-p11253593.html?spid=11253594,Máy Hâm Sữa 2 Bình Cổ Rộng Thế Hệ Mới FatzBaby FB3012SL,369.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,11253594,2020-06-12
35671716,https://tiki.vn/dai-diu-em-be-chuyen-dung-usa-store-us2026-p35671716.html?spid=35671717,Đai Địu Em Bé Chuyên Dụng USA Store – US2026,130.000đ,60828,https://tiki.vn/cua-hang/thai-bao-store,Thái Bảo Store,35671717,2020-06-12
21418400,https://tiki.vn/4-luoi-boc-quat-bao-ve-an-toan-cho-be-4-cai-p21418400.html?spid=51342932,4 Lưới bọc quạt bảo vệ an toàn cho bé ( 4 cái),59.000đ,49916,https://tiki.vn/cua-hang/seu-dau-do,Sếu Đầu Đỏ,51342932,2020-06-12
52645721,https://tiki.vn/nuoc-xa-vai-downy-nang-mai-3-5l-tui-p52645721.html?spid=52645722,Nước Xả Vải Downy Nắng Mai  (3.5L/ Túi),169.000đ,84112,https://tiki.vn/cua-hang/pg-giat-xa-vai-chinh-hang,P&G Giặt Xả Vải Chính Hãng,52645722,2020-06-12
54017895,https://tiki.vn/sandal-evaphun-be-gai-biti-s-deg000400-p54017895.html?spid=54017905,Sandal Evaphun Bé Gái Biti's DEG000400,225.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,54017905,2020-06-12
23689733,https://tiki.vn/nuoc-giat-omo-diu-nhe-hoa-oai-huong-va-sua-gao-cho-may-giat-cua-tren-2-3kg-tui-p23689733.html?spid=23689734,Nước Giặt OMO Dịu Nhẹ Hoa Oải Hương Và Sữa Gạo Cho Máy Giặt Cửa Trên (2.3Kg/Túi),113.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,23689734,2020-06-12
561060,https://tiki.vn/sua-bot-nestle-nan-optipro-2-400g-p561060.html?spid=294850,Sữa Bột Nestlé NAN Optipro 2 (400g),199.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,294850,2020-06-12
805618,https://tiki.vn/chao-an-dam-mabu-nguyen-hat-900g-p805618.html?spid=811168,Cháo Ăn Dặm  Mabu Nguyên Hạt (900g),139.000đ,630,https://tiki.vn/cua-hang/mabu-dinh-duong,Mabu Dinh dưỡng,811168,2020-06-12
45066803,https://tiki.vn/quan-lung-mau-in-be-gai-1192-p45066803.html?spid=45066823,QUẦN LỬNG MÀU IN BÉ GÁI 1192,37.000đ,1169,https://tiki.vn/cua-hang/quan-ao-so-sinh-tre-em-hello-bb,Quần áo sơ sinh & trẻ em HELLO B&B,45066823,2020-06-12
16335501,https://tiki.vn/thanh-chan-cau-thang-va-cua-giup-be-an-toan-khong-khoan-duc-tuong-lap-dat-don-gian-p16335501.html?spid=55771235,Thanh chắn cầu thang và cửa giúp Bé an toàn- KHÔNG KHOAN ĐỤC TƯỜNG- LẮP ĐẶT ĐƠN GIẢN,359.500đ,56249,https://tiki.vn/cua-hang/startbuyvn,startbuyvn,55771235,2020-06-12
24990898,https://tiki.vn/banh-an-dam-cho-be-vi-ca-rot-va-ca-chua-pigeon-14g-p24990898.html?spid=47119472,Bánh Ăn Dặm Cho Bé Vị Cà Rốt Và Cà Chua Pigeon (14g),54.000đ,19334,https://tiki.vn/cua-hang/my-pham-chinh-hang,Asobu AU,47119472,2020-06-12
13442223,https://tiki.vn/sua-bot-enfamil-a-1-870g-p13442223.html?spid=13442224,Sữa Bột Enfamil A+ 1 (870g),528.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,13442224,2020-06-12
20211219,https://tiki.vn/hop-dung-cu-lay-ray-tai-kem-kep-gap-co-den-cho-be_tang-pin-va-2-dau-lay-p20211219.html?spid=20211221,HỘP NHỰA Dụng Cụ Lấy Ráy Tai Kèm Kẹp Gắp Có Đèn Cho Bé_TẶNG PIN VÀ 2 ĐẦU LẤY,79.000đ,15726,https://tiki.vn/cua-hang/kieu-duyen,KIỀU DUYÊN,20211221,2020-06-12
2069039,https://tiki.vn/mieng-lot-tham-sua-pigeon-2018-60-mieng-p2069039.html?spid=7162311,Miếng Lót Thấm Sữa Pigeon 2018 (60 Miếng),190.000đ,11290,https://tiki.vn/cua-hang/baby-shop,BABY SHOP,7162311,2020-06-12
45809965,https://tiki.vn/ta-quan-bobby-goi-lon-m42-42-mieng-6-mieng-cung-size-p45809965.html?spid=52188560,Tã Quần Bobby Gói Lớn M42 (42 Miếng) + 6 Miếng Cùng Size,193.000đ,118089,https://tiki.vn/cua-hang/healthcarevietnam,Healthcarevietnam,52188560,2020-06-12
5071151,https://tiki.vn/vi-6-vien-tay-va-lam-thom-toilet-hando-lavender-p5071151.html?spid=49165897,Vỉ 6 viên tẩy và làm thơm toilet Hando Lavender,66.890đ,98343,https://tiki.vn/cua-hang/sieuthiat68,sieuthiat68,49165897,2020-06-12
49025566,https://tiki.vn/xe-dia-hinh-dieu-khien-tu-xa-duka-khung-long-p49025566.html?spid=49025567,Xe Địa Hình Điều Khiển Từ Xa Duka - Khủng Long,108.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,49025567,2020-06-12
16349510,https://tiki.vn/kinh-hien-vi-giay-foldscope-kham-pha-vi-the-gioi-dieu-ky-p16349510.html?spid=19398930,Kính Hiển Vi Giấy Foldscope - Khám phá vi thế giới diệu kỳ,120.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,19398930,2020-06-12
50240343,https://tiki.vn/do-choi-lap-ghep-lego-ninjago-bo-vu-khi-ninja-kai-71714-p50240343.html?spid=50240344,Đồ Chơi Lắp Ghép Lego Ninjago Bộ Vũ Khí Ninja-Kai 71714,299.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,50240344,2020-06-12
10930965,https://tiki.vn/thung-sua-nuoc-nutricare-care-100-gold-phat-trien-toan-dien-cho-tre-tu-1-tuoi-110ml-x-48-hop-p10930965.html?spid=10930966,Thùng sữa nước Nutricare Care 100 Gold - phát triển toàn diện cho trẻ từ 1 tuổi (110ml x 48 hộp),375.000đ,8760,https://tiki.vn/cua-hang/az-mom-baby,AZ Mom & Baby,10930966,2020-06-12
22772543,https://tiki.vn/nem-chong-tham-baby-hinh-heo-hoat-hinh-mau-xanh-p22772543.html?spid=22772545,"Nệm Chống Thấm HOÀNG THIÊN HÀ - Cho Bé BỎ BỈM, Cho Bé ĐI HỌC, TRẢI SÀN, TRẢI GIƯỜNG - 100% COTTON thoáng mát, GIẶT MÁY, nhanh khô - Mẫu Heo Hoạt Hình Màu Xanh ",230.000đ,5037,https://tiki.vn/cua-hang/drap-chong-tham-cao-cap-hoang-thien-ha,Drap chống thấm cao cấp Hoàng Thiên Hà,22772545,2020-06-12
44885346,https://tiki.vn/co-ca-ngua-do-choi-an-toan-viet-p44885346.html?spid=49066700,Cờ Cá Ngựa - Đồ Chơi An Toàn Việt,65.000đ,32403,https://tiki.vn/cua-hang/bibebo-kids,Bibebo Kids,49066700,2020-06-12
48101405,https://tiki.vn/ma-doi-grabfood-p48101405.html?spid=48101406,Ma đói GrabFood,89.000đ,749,https://tiki.vn/cua-hang/boardgamevn,BoardgameVN,48101406,2020-06-12
38248799,https://tiki.vn/combo-10-quan-bo-bim-goodmama-cao-cap-xuat-nhat-6-lop-p38248799.html?spid=38248801,Combo 10 Quần Bỏ Bỉm Goodmama cao cấp xuất Nhật 6 lớp  ,369.000đ,67973,https://tiki.vn/cua-hang/kidsbaohan,kidsbaohan,38248801,2020-06-12
20575692,https://tiki.vn/hop-kep-toc-18-chi-tiet-cho-be-gai-keptoc18-p20575692.html?spid=46818707,Hộp kẹp tóc 18 chi tiết cho bé gái - Keptoc18,66.000đ,70742,https://tiki.vn/cua-hang/bidikid,BIDIKID,46818707,2020-06-12
1341621,https://tiki.vn/tui-tam-chi-nha-khoa-oraltana-50-cai-p1341621.html?spid=20585279,Túi Tăm Chỉ Nha Khoa Oraltana (50 Cái),29.900đ,16241,https://tiki.vn/cua-hang/rabbitshop,Rabbitshop,20585279,2020-06-12
34319846,https://tiki.vn/hop-hat-hanh-nhan-dinh-duong-cho-me-real-food-store-250g-p34319846.html?spid=34319847,Hộp Hạt Hạnh Nhân Dinh Dưỡng Cho Mẹ Real Food (250g),79.000đ,52535,https://tiki.vn/cua-hang/realfoodstore,RealFoodStore,34319847,2020-06-12
35918592,https://tiki.vn/tham-choi-cho-be-xop-silicone-xpe-2-mat-cao-cap-cong-nghe-han-quoc-chong-nong-chong-tron-truot-va-chong-nuoc-1m8-x-2m-p35918592.html?spid=56383084,"Thảm chơi cho bé xốp Silicone XPE 2 mặt cao cấp công nghệ Hàn Quốc chống nóng, chống trơn trượt và chống nước 1m8 x 2m",245.000đ,50978,https://tiki.vn/cua-hang/shop-bo-cau-tin-nghia,Shop Bồ Câu Tín Nghĩa,56383084,2020-06-12
45809916,https://tiki.vn/ta-quan-bobby-goi-lon-xxl30-30-mieng-6-mieng-cung-size-p45809916.html?spid=52064826,Tã Quần Bobby Gói Lớn XXL30 (30 Miếng) + 6 Miếng Cùng Size,193.000đ,118089,https://tiki.vn/cua-hang/healthcarevietnam,Healthcarevietnam,52064826,2020-06-12
19614476,https://tiki.vn/non-vai-bong-hoa-be-gai-3-thang-den-18-thang_ma-07-p19614476.html?spid=19614478,NÓN VẢI BÔNG HOA BÉ GÁI 3 THÁNG ĐẾN 18 THÁNG_MÃ 07,65.000đ,15726,https://tiki.vn/cua-hang/kieu-duyen,KIỀU DUYÊN,19614478,2020-06-12
25960221,https://tiki.vn/ghe-goi-dau-cho-tre-em-2208-co-tay-vin-p25960221.html?spid=50420107,Ghế gội đầu cho trẻ em 2208 (có tay vịn),108.299đ,112066,https://tiki.vn/cua-hang/gia-tot-8888,Shop gia đình 247,50420107,2020-06-12
45935902,https://tiki.vn/yem-an-dam-silicon-meo-con-sieu-mem-nhe-p45935902.html?spid=45935908,Yếm Ăn Dặm Silicon Mèo Con (Hình Shop Chụp),70.000đ,92887,https://tiki.vn/cua-hang/minmin-baby,MINMIN BABY,45935908,2020-06-12
49612694,https://tiki.vn/ghe-bo-cho-be-di-ve-sinh-tang-01-mu-tam-cho-be-p49612694.html?spid=49612696,Ghế bô cho bé đi vệ sinh ( Tặng 01 mũ tắm cho bé ),88.400đ,66767,https://tiki.vn/cua-hang/mebena,mebena,49612696,2020-06-12
51841357,https://tiki.vn/sua-bot-enfagrow-a-4-2-2kg-tang-do-choi-bang-chu-nam-cham-p51841357.html?spid=51841358,Sữa Bột Enfagrow A+ 4 (2.2kg) - Tặng Đồ Chơi Bảng Chữ Nam Châm,878.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,51841358,2020-06-12
50613477,https://tiki.vn/yem-an-dam-silicon-mem-min-cho-be-p50613477.html?spid=50613483,Yếm Ăn Dặm Silicon Mềm Mịn Cho Bé (Hình Shop Chụp),66.000đ,92887,https://tiki.vn/cua-hang/minmin-baby,MINMIN BABY,50613483,2020-06-12
25978209,https://tiki.vn/balo-thu-bong-cho-be-trai-be-gai-di-nha-tre-p25978209.html?spid=25978211," Balo thú bông cho bé trai, bé gái đi nhà trẻ",119.000đ,17893,https://tiki.vn/cua-hang/chat-ha-noi,Chất - Hà Nội,25978211,2020-06-12
28285696,https://tiki.vn/ta-quan-pampers-giu-dang-moi-goi-dai-xl48-48-mieng-p28285696.html?spid=42090024,Tã Quần Pampers Giữ Dáng Mới Gói Đại XL48 (48 Miếng),269.000đ,10255,https://tiki.vn/cua-hang/pamper-official-store,Pampers Việt Nam,42090024,2020-06-12
22269718,https://tiki.vn/tham-xop-xpe-cao-cap-cho-be-mau-moi-nhat-kich-thuoc-trai-tham-1m8-x-2m-day-1cm-p22269718.html?spid=26446480,"Thảm xốp XPE cao cấp cho Bé- Mẫu mới nhất- Kích thước trải thảm 1M8 X 2M, dày 1CM",161.500đ,3509,https://tiki.vn/cua-hang/bedding-shop,Bedding Shop,26446480,2020-06-12
37545724,https://tiki.vn/khan-tam-em-be-soi-tre-bonny-co-lon-1m2x1m2-sieu-mem-va-tham-hut-duoc-chon-hoa-tiet-p37545724.html?spid=49204940,Khăn Tắm Em Bé Sợi Tre Bonny Cỡ Lớn 1m2x1m2 Siêu Mềm Và Thấm Hút (Được Chọn Họa Tiết),75.000đ,3906,https://tiki.vn/cua-hang/shop-be-choi,SHOP BÉ CHƠI,49204940,2020-06-12
2790345,https://tiki.vn/muoi-ngam-chan-wonmom-p2790345.html?spid=11387455,Muối ngâm chân Wonmom,69.000đ,1,https://tiki.vn/cua-hang/tiki-trading,Tiki Trading,11387455,2020-06-12
