product_id,product_url,name,price,shop_id,date
7004200193,https://shopee.vn/product/23852224/7004200193,Sữa bột pha sẵn Colosbaby Gold 180ml - 1 thùng 48 hộp,650000.0,23852224,2020-06-11
7019943670,https://shopee.vn/product/2044112/7019943670,[TRỢ GIÁ] Đá khô diệt khuẩn Unimom Hàn Quốc,25000.0,2044112,2020-06-11
2268034365,https://shopee.vn/product/149769225/2268034365,(RẺ NHẤT-SẴN HÀNG) Xe Đẩy Belecoo A8 2 Chiều 3 Tư Thế,1500000.0,149769225,2020-06-11
7722448559,https://shopee.vn/product/160058010/7722448559,Yếm cộc tay ăn dặm nilon chống thấm cho bé,15000.0,160058010,2020-06-11
6525694926,https://shopee.vn/product/75784178/6525694926,"Combo 2 gói khăn ướt Thiên Phúc tổng 200 tờ (Không mùi, có nắp)",22000.0,75784178,2020-06-11
6234637527,https://shopee.vn/product/67646348/6234637527,Thìa silicon báo nóng cho bé ăn dặm,5600.0,67646348,2020-06-11
4031957127,https://shopee.vn/product/106403781/4031957127,Sữa bột pha sẵn GrowPlus+ dành cho trẻ chậm tăng cân hộp 110ml -  KHÁNH NGỌC SUPERMAKET,294000.0,106403781,2020-06-11
3107674680,https://shopee.vn/product/180508335/3107674680,Dầu oliu ăn dặm cho bé Fleur Apine,275000.0,180508335,2020-06-11
6220129767,https://shopee.vn/product/229666529/6220129767,COMBO 2 BA LÔ VOI NUTREN JUNIOR,98000.0,229666529,2020-06-11
4518270522,https://shopee.vn/product/229666529/4518270522,[Tặng 01 Balo Voi con] Combo 2 lon Sữa bột Nutren Junior 800g/lon [8/2021],1062100.0,229666529,2020-06-11
1994826307,https://shopee.vn/product/132894999/1994826307,Tã Quần Unidry Pants M74/L68/XL62/XXL56,209000.0,132894999,2020-06-11
4027337985,https://shopee.vn/product/46570622/4027337985,Núm Ti Pigeon Cho Bình Cổ Rộng Cao Cấp,160000.0,46570622,2020-06-11
696019825,https://shopee.vn/product/11610344/696019825,"Phomai QBB tròn vị nho, 90g",70000.0,11610344,2020-06-11
5331705573,https://shopee.vn/product/46570622/5331705573,[PHIÊN BẢN MỚI] Bình Sữa/ Bình Tập Uống 2 Trong 1 Avent BPA Free 200ML,250000.0,46570622,2020-06-11
2891212251,https://shopee.vn/product/179176255/2891212251,{Hiệu quả 100%} {Siêu lợi sữa} Ngũ cốc lợi sữa đặc biệt cao cấp Happy Mom,330000.0,179176255,2020-06-11
2619203593,https://shopee.vn/product/128384290/2619203593,Sữa bột Growplus 1+ dành cho trẻ suy dinh dưỡng thấp còi,275000.0,128384290,2020-06-11
4023438717,https://shopee.vn/product/207098969/4023438717,Combo Cao đuổi muỗi chính gốc Thái Lan,80000.0,207098969,2020-06-11
6635205708,https://shopee.vn/product/1981024/6635205708,BÌNH UỐNG NƯỚC CÁ HEO CHO BÉ MSS000046,55900.0,1981024,2020-06-11
4125846244,https://shopee.vn/product/13358960/4125846244,ghế hơi tập ngồi,79000.0,13358960,2020-06-11
5412193062,https://shopee.vn/product/2044112/5412193062,Vịt vàng báo nóng Munchkin,75000.0,2044112,2020-06-11
5132392661,https://shopee.vn/product/27645530/5132392661,Khăn xô tắm Muslin Swaddle 100% Organic Cotton cho bé,55000.0,27645530,2020-06-11
2619957839,https://shopee.vn/product/133983465/2619957839,Xe Tập Đi Bằng Gỗ 3 Con Gà Cao Cấp Cho Bé Yêu,95000.0,133983465,2020-06-11
6329193132,https://shopee.vn/product/163691844/6329193132,Chăn lưới sợi tre Papa mama [mkbc],1010000.0,163691844,2020-06-11
2637975003,https://shopee.vn/product/100448292/2637975003,MÀN CHỤP TRẺ EM,37500.0,100448292,2020-06-11
5929364924,https://shopee.vn/product/251182769/5929364924,SONNO bimbi - Thảo dược Châu Âu giúp bé ngủ ngon,345000.0,251182769,2020-06-11
7708568053,https://shopee.vn/product/128384290/7708568053,Sữa bột Hero goat,470000.0,128384290,2020-06-11
3317032736,https://shopee.vn/product/8084497/3317032736,Bột Ăn Dặm Bebivita Vị Kakao Cho Bé 8m+,235000.0,8084497,2020-06-11
3723375616,https://shopee.vn/product/240740477/3723375616,Tã Quần Bino Size M60/L54/XL48/XXL44,209000.0,240740477,2020-06-11
7313805491,https://shopee.vn/product/2044112/7313805491,Bình tập uống Mickey Nuk 150ml,329000.0,2044112,2020-06-11
3529813037,https://shopee.vn/product/106123672/3529813037,{Chuẩn Air} sữa non iLdong Hàn quốc,349000.0,106123672,2020-06-11
7736326752,https://shopee.vn/product/269948967/7736326752,[ FREESHIP 99K ] [ FREESHIP 99K ] MÁY HÚT MŨI LITTELE BEES,182665.0,269948967,2020-06-11
7131700924,https://shopee.vn/product/46570622/7131700924,[PHIÊN BẢN ĐẶC BIỆT] Bình Sữa Avent Clacssic + 260ml,250000.0,46570622,2020-06-11
6805995790,https://shopee.vn/product/92104601/6805995790,"Ngũ cốc lợi sữa Gia Hân, tự làm từ 20 loại hạt.",250000.0,92104601,2020-06-11
4232374745,https://shopee.vn/product/79457684/4232374745,[Combo] 5 Dụng cụ khóa tủ cho bé,45000.0,79457684,2020-06-11
7420394244,https://shopee.vn/product/18170483/7420394244,Sữa Nan Supreme 1 hộp 400g,210000.0,18170483,2020-06-11
3619382594,https://shopee.vn/product/206039096/3619382594,Khăn xô sữa cho bé(set 5 cái)(KHANXO),29000.0,206039096,2020-06-11
63611565,https://shopee.vn/product/8084497/63611565,Bột Ăn Dặm Wakodo Vị Rau Bina Và Khoai Tây 5M+,70000.0,8084497,2020-06-11
3319888062,https://shopee.vn/product/140236928/3319888062,Tã quần youli S56/M48/M44/L42/XL40/XXL36/XXXL34,110000.0,140236928,2020-06-11
5831418460,https://shopee.vn/product/45538640/5831418460,Túi Trữ Sữa GB Baby 250ml ( Hộp 50 Túi)- Mẫu Mới 2020,60000.0,45538640,2020-06-11
2557745308,https://shopee.vn/product/128384290/2557745308,"Sữa bột NutiFood Growplus+ 1,5kg dành cho trẻ trên 1 tuổi",275000.0,128384290,2020-06-11
6036147027,https://shopee.vn/product/35780997/6036147027,Ba lô cho bé -BALO NGƯỜI NHỆN hình 3D cho bé từ 3 đến 7tuổi,200000.0,35780997,2020-06-11
7031418803,https://shopee.vn/product/45538640/7031418803,Túi Trữ Sữa GB Baby Combo 10 Túi 250ml,12000.0,45538640,2020-06-11
4622451081,https://shopee.vn/product/160058010/4622451081,Áo mưa Em bé,75000.0,160058010,2020-06-11
5528189262,https://shopee.vn/product/65357736/5528189262,con gà đồ chơi cho bé,15000.0,65357736,2020-06-11
3134228981,https://shopee.vn/product/234304003/3134228981,Wellbaby 14 vitamin 150ml - Vitamin tổng hợp tăng đề kháng cho bé,195000.0,234304003,2020-06-11
2065052043,https://shopee.vn/product/30060781/2065052043,SALE- Gối lõm Gà cho bé,50000.0,30060781,2020-06-11
4832847006,https://shopee.vn/product/35575964/4832847006,Men vi sinh Ildong,350000.0,35575964,2020-06-11
6219286913,https://shopee.vn/product/206039096/6219286913,Thảm chống thấm cho bé 2 lớp TLCT3 (50*70),32000.0,206039096,2020-06-11
724969128,https://shopee.vn/product/14426029/724969128,Khăn tắm xô xuất nhật 4 lớp,19000.0,14426029,2020-06-11
7514573362,https://shopee.vn/product/105018142/7514573362,[Cotton Thun] Bộ Đồ Thun Cotton Mềm Mại Cho Bé Từ 0-3 tuổi- Hàng Cao Cấp,115000.0,105018142,2020-06-11
3301239041,https://shopee.vn/product/92104601/3301239041,Combo  tinh chất tràm gió hoặc sả chanh : 50ml và chai 5ml,196000.0,92104601,2020-06-11
82685754,https://shopee.vn/product/11610344/82685754,Sữa Hikid tăng chiều cao cho trẻ trên 1 tuổi vị vani hộp 600g,525000.0,11610344,2020-06-11
1980488702,https://shopee.vn/product/33619662/1980488702,Sữa Growplus + đỏ Nutifood 900g,265000.0,33619662,2020-06-11
4118270556,https://shopee.vn/product/229666529/4118270556,Mua 2 Lon Sữa Dinh Dưỡng Nestle Nutren Junior (800g)TẶNG CON LẬT ĐẬT CHO BÉ,1083760.0,229666529,2020-06-11
2292758507,https://shopee.vn/product/92104601/2292758507,Ngũ cốc tự làm,259200.0,92104601,2020-06-11
5319720679,https://shopee.vn/product/69553677/5319720679,Bình/cốc/phễ hứng sữa khi mẹ cho con ti,82000.0,69553677,2020-06-11
5818270443,https://shopee.vn/product/229666529/5818270443,[Tặng 01 Gối đi xe cho bé] Sữa bột Nutren Junior 800g,560660.0,229666529,2020-06-11
6108113723,https://shopee.vn/product/128384290/6108113723,Sữa bột Alpha IQ Gold,240000.0,128384290,2020-06-11
3917669505,https://shopee.vn/product/46570622/3917669505,Bộ Cọ Rửa Bình Sữa Cao Cấp,39000.0,46570622,2020-06-11
7118857129,https://shopee.vn/product/211908514/7118857129,Gối ôm bà bầu cốt tông size 1m4x75,120000.0,211908514,2020-06-11
4634602811,https://shopee.vn/product/155576064/4634602811,🌸🌸BỘ DỤNG CỤ RỬA BÌNH SỮA VÀ NÚM VÚ BABY,39000.0,155576064,2020-06-11
6032705172,https://shopee.vn/product/212425402/6032705172,Găng/ bao tay gặm nướu Teether chính hãng cho bé,35000.0,212425402,2020-06-11
7414695526,https://shopee.vn/product/17099513/7414695526,[SIÊU RẺ] Bộ Lấy Ráy Tai Gắn Đèn Led Cao Cấp MB110,69000.0,17099513,2020-06-11
6936325750,https://shopee.vn/product/269948967/6936325750,[ FREESHIP 99K ] [ FREESHIP 99K ] BÌNH Ủ CHÁO THUỶ TINH CHO BÉ (HOTSALE),93712.0,269948967,2020-06-11
398685659,https://shopee.vn/product/12079280/398685659,Khăn tắm xô xuất nhật 4 lớp cho bé,19000.0,12079280,2020-06-11
7626128729,https://shopee.vn/product/60098773/7626128729,"[ HÀNG CHÍNH HÃNG ] Bỉm YOULI nội địa Trung quần/dán size S112, M96, M88, L84, XL80, XXL72, XXXL68",130000.0,60098773,2020-06-11
2355472731,https://shopee.vn/product/149769225/2355472731,"(Rẻ Nhất-Sẵn Hàng) BÌNH ĐUN NƯỚC, GIỮ NHIỆT ĐỘ CHUẨN PHA SỮA CÔNG THỨC RUSCH",650000.0,149769225,2020-06-11
4431380599,https://shopee.vn/product/45538640/4431380599,"Núm Vú Cổ Hẹp Silicone PIGEON Siêu Mềm Đủ Size ( S,M,L,Y)",41250.0,45538640,2020-06-11
4731386752,https://shopee.vn/product/45538640/4731386752,Bộ Nghiền Thức Ăn PIGEON ♥️ CHÍNH HÃNG♥️ Bộ Nghiền Ăn Dặm 8 Chi Tiết Cho Bé Ăn Dặm Nhàn Tênh,390900.0,45538640,2020-06-11
1489891232,https://shopee.vn/product/89868172/1489891232,Bộ sát nách (chỉ còn size XL),200000.0,89868172,2020-06-11
4336147210,https://shopee.vn/product/35780997/4336147210,[cam kết 100% hàng y hình] Balo Trứng 3D hình con gà - Balo cho bé,200000.0,35780997,2020-06-11
7836332287,https://shopee.vn/product/269948967/7836332287,BÌNH NƯỚC CÓ ỐNG HÚT HÌNH CÁ HEO DỄ THƯƠNG CHO BÉ ( có video),71400.0,269948967,2020-06-11
3230059868,https://shopee.vn/product/8084497/3230059868,Phô Mai Hữu Cơ Tách Muối Hàn Quốc Cho Bé Từ 6m,145000.0,8084497,2020-06-11
7013865953,https://shopee.vn/product/126431486/7013865953,Xe gỗ tập đi Việt Nam (tập đi con chim),89000.0,126431486,2020-06-11
5119446467,https://shopee.vn/product/134677026/5119446467,Mì mug ăn dặm cho bé,95000.0,134677026,2020-06-11
1768610582,https://shopee.vn/product/114160922/1768610582,MÌ MUG CHO BÉ NISSIN NHẬT BẢN,66666.0,114160922,2020-06-11
6326099705,https://shopee.vn/product/65357736/6326099705,xe đẩy cho bé có kèm ô,550000.0,65357736,2020-06-11
7132872175,https://shopee.vn/product/130650874/7132872175,[Freeship] Điện thoại đồ chơi thông minh cho bé,80000.0,130650874,2020-06-11
5125972388,https://shopee.vn/product/65357736/5125972388,xe đạp thăng bằng bốn bánh cho bé,55000.0,65357736,2020-06-11
7913424704,https://shopee.vn/product/2044112/7913424704,Tăm bông sơ sinh đầu hồ lô Mother-K (100 chiếc),75000.0,2044112,2020-06-11
4005822718,https://shopee.vn/product/82294385/4005822718,FREESHIP ÚP BÌNH SỮA CÓ NẮP ĐẬY HÀNG HÀNG CAO CẤP,89000.0,82294385,2020-06-11
994197207,https://shopee.vn/product/24880610/994197207,Xe tập đi gấp gọn có nhạc cho bé 922B điều chỉnh cao thấp chống kẹt chân,450000.0,24880610,2020-06-11
2139303723,https://shopee.vn/product/102088274/2139303723,SỮA TẮM GỘI THẢO DƯỢC TINTIN 100ml,45000.0,102088274,2020-06-11
6008064468,https://shopee.vn/product/128384290/6008064468,Sữa bột NutiFood Pedia plus gold 900g,340000.0,128384290,2020-06-11
3326202651,https://shopee.vn/product/65357736/3326202651,xe đẩy cho bé,669000.0,65357736,2020-06-11
4620364452,https://shopee.vn/product/93805774/4620364452,DẦU ÓC CHÓ NGUYÊN CHẤT TỰ LÀM KHÔNG CHẤT BẢO QUẢN LỌ TO 100ML,120000.0,93805774,2020-06-11
5421556793,https://shopee.vn/product/236440780/5421556793,Gối chống móp méo đầu + gối chống lõm đầu + cho trẻ sơ sinh,195000.0,236440780,2020-06-11
3209670919,https://shopee.vn/product/128384290/3209670919,Metacare 2 400g Date 2021,165000.0,128384290,2020-06-11
3419382505,https://shopee.vn/product/206039096/3419382505,Áo yếm ☘FREESHIP☘ Yếm ăn dặm có máng cho bé (SP000060),30000.0,206039096,2020-06-11
6125976233,https://shopee.vn/product/65357736/6125976233,xe đạp hai bánh,190000.0,65357736,2020-06-11
6126101013,https://shopee.vn/product/65357736/6126101013,xe đạp 2 và 3 bánh,344000.0,65357736,2020-06-11
3826934095,https://shopee.vn/product/65357736/3826934095,màn chụp ngủ cho bé,139000.0,65357736,2020-06-11
3832884391,https://shopee.vn/product/53896709/3832884391,Bộ bát và thìa ăn dặm cho bé Vitadairy,40000.0,53896709,2020-06-11
4826344488,https://shopee.vn/product/65357736/4826344488,ghế ăn dặm bằng nhựa,150000.0,65357736,2020-06-11
3627892443,https://shopee.vn/product/65357736/3627892443,xe đạp thăng bằng 4 bánh cho bé,259000.0,65357736,2020-06-11
4001830889,https://shopee.vn/product/34955220/4001830889,Bộ Thìa Dĩa Cho Bé Tập Xúc Ăn Dặm Bằng Nhựa PP An Toàn,20000.0,34955220,2020-06-11
7127919896,https://shopee.vn/product/65357736/7127919896,bộ đồ chơi nấu ăn cho bé combo,179000.0,65357736,2020-06-11
7032742040,https://shopee.vn/product/11610344/7032742040,"Sữa Meiji Growing Up Formula, 800g",460000.0,11610344,2020-06-11
5126395131,https://shopee.vn/product/65357736/5126395131,xe đạp ba bánh cự đa năng,510000.0,65357736,2020-06-11
2318134545,https://shopee.vn/product/38969063/2318134545,BÌNH TẬP HÚT CHỐNG SẶC TRITAN CAO CẤP - THƯƠNG HIỆU DILLER 270ML,160000.0,38969063,2020-06-11
6736331617,https://shopee.vn/product/269948967/6736331617,BỘ LÓT THU NHỎ BỒN CẦU HÌNH ẾCH CÓ TAY VỊN CHO BÉ ( có video),93500.0,269948967,2020-06-11
2494656756,https://shopee.vn/product/52855408/2494656756,100 Bỉm trần quần Hana Baby M100 L100 XL100 XXL100,216000.0,52855408,2020-06-11
3108841441,https://shopee.vn/product/44186656/3108841441,"Bỉm YUBEST Angel / Gold / Natural nội địa Trung Quốc quần / dán đủ size S132, S90, M108, M84, L78, XL84, XXL72, XXXL66",233000.0,44186656,2020-06-11
2363881561,https://shopee.vn/product/149769225/2363881561,(RẺ NHẤT-SẴN HÀNG) GHẾ ĂN DẶM ĐA NĂNG NEWBER CHO BÉ NGỦ-ĂN-CHƠI CÓ BÁNH XE VÀ CHỈNH 7 MỨC ĐỘ CAO THẤP,1550000.0,149769225,2020-06-11
6426758551,https://shopee.vn/product/65357736/6426758551,xe đẩy cho bé,250000.0,65357736,2020-06-11
1851937790,https://shopee.vn/product/121395203/1851937790,Combo 8 miếng bọc silicon trong suốt góc bàn chống va chạm cho bé-Shop hamy6789-0886858658,31250.0,121395203,2020-06-11
3604656129,https://shopee.vn/product/61963112/3604656129,Sữa bột Enfamil A+ 2 Hộp giấy 2.2kg,965000.0,61963112,2020-06-11
4929386317,https://shopee.vn/product/35575964/4929386317,SỮA BÉO TĂNG CÂN RESOURCE JUNIOR Từ 1 đến 12 tuổi,380000.0,35575964,2020-06-11
5302809294,https://shopee.vn/product/180508335/5302809294,Núm ti thay thế bình sữa Philips Avent Classic,120000.0,180508335,2020-06-11
7008732542,https://shopee.vn/product/128384290/7008732542,France Lait 3,344000.0,128384290,2020-06-11
3221109302,https://shopee.vn/product/186275339/3221109302,"Tưa lưỡi silicon có hộp đựng , Rơ lưỡi cho bé",5000.0,186275339,2020-06-11
3524994036,https://shopee.vn/product/186275339/3524994036,"Đũa ăn dặm cho bé , đũa ăn dặm hàng xuất Nhật",9000.0,186275339,2020-06-11
7236333279,https://shopee.vn/product/269948967/7236333279,CHỐNG MUỖI KẸP TIỆN DỤNG CHO BÉ ( Mua 2 tặng 1),71400.0,269948967,2020-06-11
6124185521,https://shopee.vn/product/93805774/6124185521,SỮA CHUA CHANH LEO NGUYÊN BƠ KHÔNG CHẤT BẢO QUẢNT,99000.0,93805774,2020-06-11
7017277400,https://shopee.vn/product/225243596/7017277400,BA LÔ trẻ em CHỐNG NƯỚC💖 FREESHIP 💖 Giảm 10K Khi Nhập [Ba lo],130000.0,225243596,2020-06-11
6834010287,https://shopee.vn/product/42381728/6834010287,XE ĐẨY KIÊM XE ĐẠP 3 BÁNH CÓ MÁI CHE - SHOP MẸ BEN,650000.0,42381728,2020-06-11
7036325996,https://shopee.vn/product/269948967/7036325996,[ FREESHIP 99K ] [ FREESHIP 99K ] SET KHAY CƠM 5 CH TIẾT NGỘ NGHĨNH CHO BÉ,111775.0,269948967,2020-06-11
7017277425,https://shopee.vn/product/225243596/7017277425,Xe đạp trẻ em 💖 FREESHIP 💖 Giảm 10K Khi Nhập [ Xe đạp ] CẦN CẨU CHO BÉ MẪU SIÊU ĐẸP,1250000.0,225243596,2020-06-11
2288828538,https://shopee.vn/product/149769225/2288828538,(RẺ NHẤT-SẴN HÀNG) Xe Đẩy Đảo Chiều V5 BaoBaoHao Mẫu Mới 2020,795000.0,149769225,2020-06-11
2739260033,https://shopee.vn/product/128384290/2739260033,Sữa care 100 Gold 900g Date 12/2021,270000.0,128384290,2020-06-11
5419351852,https://shopee.vn/product/235162106/5419351852,[Date mới] Phô mai tách muối hữu cơ Hàn Quốc,135000.0,235162106,2020-06-11
2010789737,https://shopee.vn/product/16280665/2010789737,Khăn Mặt Xô 6 Lớp Rửa Mặt Cho Bé,9000.0,16280665,2020-06-11
2729126024,https://shopee.vn/product/55927242/2729126024,Mì somen rau củ HELLO KITTY (Từ 9 tháng),95000.0,55927242,2020-06-11
6825247954,https://shopee.vn/product/26649733/6825247954,Xe đa năng cao cấp: chòi chân - 3 bánh cho bé,300000.0,26649733,2020-06-11
3435039081,https://shopee.vn/product/74451183/3435039081,Xịt Rửa Mũi Vesim Người Lớn Date 10/2020,15000.0,74451183,2020-06-11
4925903612,https://shopee.vn/product/149769225/4925903612,(RẺ NHẤT-SẴN HÀNG) CHÍNH HÃNG BH 1 NĂM MÁY TIỆT TRÙNG SẤY KHÔ HÂM SỮA 3in1 MOAZBEBE,1480000.0,149769225,2020-06-11
1188606956,https://shopee.vn/product/14717673/1188606956,[Tặng 8 miếng] Tã quần huggies M74/ L68/ XL62/ XXL56 - M76/L68/XL62/XXL56,315000.0,14717673,2020-06-11
3833733964,https://shopee.vn/product/106403781/3833733964,Lốc 6 chai sữa pha sẵn NutiFood EnPlus Diamond 237ml⭐⭐⭐ KHÁNH NGỌC SUPERMAKET,160000.0,106403781,2020-06-11
7221699991,https://shopee.vn/product/46570622/7221699991,Bộ Túi Nhai Ăn Dặm Silicon Cao Cấp Cho Bé,69000.0,46570622,2020-06-11
2820401643,https://shopee.vn/product/20712187/2820401643,BALO NẮP NHỰA CHO BÉ TỪ 0-6 TUỔI,95000.0,20712187,2020-06-11
799831986,https://shopee.vn/product/28313592/799831986,"[TIẾT KIỆM] Combo 20 khăn sữa, 2 khăn tắm, 10 tấm lót PUNI PUNI",149000.0,28313592,2020-06-11
